-0.31288	-0.2259	-0.3971	-0.13574	-0.30327	0.10884	0.75074	-0.29313	-1.2519	0.55696	-1.2881	-0.51396	0.63803	0.52901	-0.10352	-0.47765	-0.28634	-0.19071	-0.25022	-0.73505	-0.28065	0.79861	-0.96196	-1.1217	0.59735	0.72691	0.23188	1.039	0.95717	1.4061	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
-0.11117	-0.1012	-0.71557	0.75645	1.7779	-0.71023	-0.15989	-0.81784	-0.7292	-0.22545	-0.38443	-0.69903	0.17203	-0.82681	-0.061033	-1.0484	2.3661	-0.19071	-1.023	-0.73505	-0.28065	-0.59567	-0.96196	0.15418	0.59735	0.72691	2.2895	-0.84125	0.080669	0.16265	-0.053719	1.7208	-0.30259	-0.40086	-0.66108
0.7965	0.57952	1.1953	0.087307	0.39044	-0.3007	1.6614	-1.3425	0.86019	-0.99271	0.82316	1.03	-0.98887	-1.1382	-1.0223	2.3764	-0.28634	-1.0027	-1.023	-0.73505	1.07	0.79861	0.71381	1.4301	0.020231	0.72691	-0.79695	0.098867	-0.79583	0.16265	1.5874	0.85245	-0.30259	-0.40086	1.8855
0.89735	0.86522	0.39909	1.4256	0.39044	2.1565	1.6614	1.8057	-0.80668	1.1735	-1.0691	-1.0684	1.357	0.85002	-1.0163	0.093154	-0.28634	0.62131	2.0681	-0.73505	1.07	0.79861	-0.12408	0.15418	-0.55689	-0.60741	1.2607	1.039	-0.79583	1.4061	0.76685	-0.01592	1.1515	-0.40086	0.61219
0.9982	1.0802	1.036	0.75645	0.73729	0.51837	-0.15989	0.75629	0.4367	-0.3271	0.50717	0.50229	-0.64832	-0.5294	0.60604	0.093154	-0.28634	0.62131	0.52256	0.38575	-0.28065	-0.59567	3.2275	-1.1217	0.59735	2.0612	0.23188	1.9791	0.95717	1.4061	0.76685	-0.01592	-1.0296	-0.40086	-0.66108
2.7127	2.8277	2.4692	2.5408	0.73729	3.7946	0.75074	4.4293	0.45693	0.37853	0.3404	-0.074918	0.26374	0.3176	0.0951	0.66395	-0.28634	1.4333	5.1592	1.5065	1.7453	-0.59567	4.0653	1.4301	0.59735	3.3956	2.2895	0.098867	0.95717	0.16265	-0.053719	-0.88429	1.8785	-0.40086	-0.66108
-1.1197	-1.1005	-0.71557	-1.474	-1.3438	-1.1198	-0.15989	-1.3425	-0.399	-0.30621	0.83986	0.74865	-2.0108	-0.12847	1.0132	-1.0484	-0.28634	-1.0027	-1.023	-0.73505	-0.28065	-0.59567	-0.96196	-1.1217	0.020231	0.72691	-0.79695	0.098867	-0.79583	1.4061	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
1.6033	1.5469	1.5138	1.4256	1.7779	0.51837	0.75074	0.23158	0.32593	-0.67657	0.22929	0.39233	-0.2386	-0.84765	-0.22681	2.9472	-0.28634	-0.19071	0.52256	-0.73505	-0.28065	0.79861	0.71381	-1.1217	0.59735	0.72691	2.2895	1.039	0.080669	1.4061	1.5874	0.85245	0.42443	1.7423	0.61219
-0.61543	-0.52411	-1.034	0.087307	0.39044	-0.3007	-0.15989	-0.29313	-1.0138	0.41135	-1.5226	-0.68198	1.2187	0.48452	0.49077	-1.0484	-0.28634	-0.19071	-0.25022	0.38575	-0.95597	0.79861	-0.96196	0.15418	-0.55689	-0.60741	-0.79695	0.098867	1.8337	-1.0808	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
-0.91799	-0.90373	-0.55634	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	0.19964	-0.66965	0.33852	0.73794	-0.96009	-0.60942	-0.43879	0.093154	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.96196	-1.1217	0.020231	0.72691	-0.79695	-0.84125	0.080669	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
-1.0188	-0.93006	-0.87481	-1.0279	-0.99697	-0.71023	-0.15989	-0.81784	-1.454	0.16491	-1.2981	-0.7554	-0.053607	0.6753	-0.96832	-0.47765	-0.28634	-0.19071	-1.023	-0.73505	-0.28065	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	-0.79695	-0.84125	-0.79583	1.4061	-0.053719	-0.88429	-1.0296	1.7423	0.61219
-0.31288	-0.08525	-0.23786	-0.35879	-0.30327	-0.3007	-0.15989	-0.29313	0.22056	-1.1391	-0.2602	0.74583	-0.89608	-0.081124	0.82986	-0.47765	-0.28634	-0.19071	-0.25022	0.38575	-0.95597	0.79861	-0.12408	-1.1217	-0.55689	2.0612	-0.79695	0.098867	0.080669	0.16265	-0.053719	-0.01592	-1.0296	1.7423	0.61219
0.090533	0.18662	-0.078623	0.31035	0.043588	0.51837	0.75074	0.23158	-0.30459	0.23895	-0.75071	0.01419	0.49676	0.33645	0.13739	-0.47765	-0.28634	0.62131	-0.25022	1.5065	-0.28065	0.79861	-0.96196	1.4301	0.020231	0.72691	-0.79695	1.039	1.8337	-1.0808	-0.053719	-0.88429	-0.30259	-0.40086	-0.66108
-1.1197	-1.1747	-1.034	-1.0279	-0.65012	-1.1198	-0.15989	-1.3425	-0.44192	0.54182	-0.025761	-0.4125	0.43937	-0.17064	-0.68437	0.093154	-0.28634	-1.0027	-1.023	-0.73505	-0.95597	-0.59567	-0.12408	1.4301	-1.134	0.72691	0.23188	-0.84125	-0.79583	-1.0808	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
0.7965	1.0734	0.23985	1.4256	-0.30327	2.9756	2.572	2.3304	-0.68311	0.78411	-0.63557	-0.85394	0.75739	1.6552	0.49176	-0.47765	-0.28634	2.2453	1.2953	1.5065	-0.95597	2.1929	-0.96196	0.15418	0.59735	0.72691	0.23188	0.098867	-0.79583	1.4061	0.76685	-0.88429	1.1515	-0.40086	0.61219
-1.0188	-0.96462	-0.71557	-1.251	-0.99697	-1.1198	-0.15989	-1.3425	0.65357	-1.3965	-0.12795	1.622	-1.0935	-0.36541	0.57918	-1.0484	-0.28634	-1.0027	-1.023	-0.73505	-0.28065	0.79861	0.71381	0.15418	-1.134	0.72691	-0.79695	0.098867	0.080669	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
0.9982	1.0445	0.8768	0.9795	1.431	0.10884	-0.15989	0.23158	0.11115	-0.42736	0.21863	0.1532	-0.17945	-0.8115	0.42082	0.093154	-0.28634	-0.19071	0.52256	-0.73505	-0.28065	-0.59567	1.5517	-1.1217	-0.55689	2.0612	3.3184	1.039	0.080669	1.4061	0.76685	-0.01592	1.8785	-0.40086	0.61219
-0.41373	-0.40314	-0.3971	-0.35879	0.043588	-0.71023	-0.15989	-0.81784	-0.17514	-0.47582	0.05479	0.13594	-0.39501	-0.60571	-0.013596	0.66395	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	0.15418	0.020231	-0.60741	0.23188	-0.84125	-0.79583	0.16265	0.76685	-0.01592	-0.30259	-0.40086	1.8855
-0.71628	-0.82401	-0.23786	-1.251	-0.99697	-1.1198	-0.15989	-1.3425	1.2567	-1.0129	1.447	1.3659	-0.87768	-1.0356	-0.34667	1.2348	-0.28634	-1.0027	-1.023	1.5065	-0.28065	-0.59567	-0.96196	1.4301	-0.55689	-0.60741	0.23188	-0.84125	-0.79583	-1.0808	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
2.6118	2.8006	2.1507	2.7639	3.1653	1.3374	1.6614	0.75629	0.35699	-0.97117	0.25677	0.62796	-0.5716	-0.76908	0.91413	0.093154	-0.28634	1.4333	-0.25022	-0.73505	0.39467	2.1929	0.71381	0.15418	2.9058	2.0612	0.23188	1.039	5.3397	0.16265	-0.053719	2.5892	2.6055	-0.40086	1.8855
-0.81714	-0.65053	-0.3971	-1.251	-1.3438	-0.71023	-0.15989	-0.81784	0.3159	-0.84587	-0.0274	1.4822	-1.5412	0.06418	1.8081	-0.47765	-0.28634	-1.0027	-0.25022	1.5065	-0.95597	-0.59567	-0.96196	0.15418	-0.55689	0.72691	-0.79695	1.039	-0.79583	0.16265	-0.87429	-0.88429	-1.0296	1.7423	-0.66108
0.69565	0.81666	0.8768	0.31035	-0.65012	1.3374	0.75074	1.281	-0.21662	0.3368	-0.007727	-0.074089	-0.085302	0.38195	0.36895	0.093154	-0.28634	0.62131	1.2953	0.38575	0.39467	-0.59567	-0.12408	-1.1217	0.59735	0.72691	0.23188	1.039	0.080669	2.6496	-0.87429	-0.88429	1.1515	-0.40086	0.61219
-1.0188	-1.0265	-1.1933	-0.58183	0.043588	-1.1198	-0.15989	-1.3425	-1.3014	0.62258	-0.99357	-0.90321	0.79009	-0.33525	-0.084173	-0.47765	-0.28634	-1.0027	-1.023	-0.73505	-0.95597	-0.59567	-0.96196	1.4301	-1.134	0.72691	-0.79695	-0.84125	0.95717	-1.0808	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
1.805	1.3791	1.673	1.6486	2.1247	0.51837	0.75074	0.23158	0.86607	-0.56488	0.94172	0.3569	-0.34156	-1.0086	-1.423	1.8056	2.3661	1.4333	-1.023	0.38575	3.0959	0.79861	0.71381	0.15418	0.020231	-0.60741	-0.79695	-0.84125	0.95717	0.16265	2.408	1.7208	2.6055	-0.40086	-0.66108
0.19139	0.087276	0.39909	-0.13574	-0.65012	0.51837	0.75074	0.23158	0.32797	0.2303	1.0537	-0.048941	-0.19656	0.11405	0.25342	1.8056	-0.28634	-0.19071	0.52256	-0.73505	-0.28065	-0.59567	0.71381	0.15418	0.020231	-0.60741	0.23188	-0.84125	-0.79583	1.4061	-0.87429	-0.01592	1.1515	-0.40086	-0.66108
0.89735	0.84748	0.39909	1.4256	0.73729	1.747	0.75074	1.8057	-0.21969	0.81872	0.079865	-0.7648	0.51189	0.4754	-0.45317	0.66395	-0.28634	0.62131	2.0681	0.38575	0.39467	-0.59567	-0.12408	0.15418	0.59735	-0.60741	-0.79695	-0.84125	0.080669	1.4061	1.5874	0.85245	1.1515	-0.40086	-0.66108
0.49394	0.45385	0.71757	0.087307	-0.65012	0.92791	0.75074	0.75629	0.16245	0.3601	0.28682	0.0093049	-0.0094604	0.18389	0.052137	1.2348	-0.28634	2.2453	-1.023	-0.73505	-0.28065	-0.59567	1.5517	1.4301	0.020231	0.72691	-0.79695	1.039	0.080669	0.16265	-0.053719	-0.88429	-0.30259	-0.40086	0.61219
-0.61543	-0.5297	-0.55634	-0.58183	-0.65012	-0.3007	-0.15989	-0.29313	-0.85867	0.56045	-1.3117	-0.29695	0.5803	0.41421	-0.4731	-1.0484	-0.28634	-0.19071	-0.25022	0.38575	0.39467	-0.59567	-0.12408	0.15418	-0.55689	-0.60741	-0.79695	0.098867	0.95717	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
0.59479	0.66199	0.39909	0.75645	0.73729	0.51837	0.75074	0.23158	-0.035526	-0.23352	0.44528	-0.049842	-0.4162	-0.24136	0.79098	0.66395	-0.28634	1.4333	-1.023	1.5065	-0.95597	-0.59567	-0.96196	0.15418	1.1745	0.72691	0.23188	0.098867	0.080669	1.4061	-0.053719	1.7208	0.42443	-0.40086	-0.66108
-0.010319	-0.14624	0.23985	-0.35879	-0.99697	0.51837	0.75074	0.23158	0.026179	0.66934	0.56555	-0.28153	0.15706	0.37208	-1.0956	1.8056	-0.28634	-0.19071	0.52256	0.38575	0.39467	-0.59567	-0.96196	0.15418	0.020231	-0.60741	-0.79695	-0.84125	-0.79583	1.4061	-0.053719	-0.88429	0.42443	-0.40086	-0.66108
-0.81714	-0.7425	-0.71557	-0.80488	-1.3438	0.10884	0.75074	-0.29313	-1.4084	1.555	-1.5094	-0.86677	0.89889	1.6978	-0.26903	-0.47765	-0.28634	-0.19071	-0.25022	0.38575	-0.28065	-0.59567	-0.96196	1.4301	-0.55689	-0.60741	-0.79695	0.098867	-0.79583	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
-0.61543	-0.64227	-0.71557	-0.35879	-0.30327	-0.3007	-0.15989	-0.29313	-1.3802	1.2873	-1.689	-1.211	1.6398	0.42885	-1.1126	-0.47765	-0.28634	0.62131	-1.023	0.38575	-0.28065	-0.59567	-0.96196	0.15418	-0.55689	-0.60741	1.2607	1.039	-0.79583	0.16265	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
0.89735	0.81104	0.8768	0.75645	1.431	-0.3007	-1.0705	0.23158	0.74587	-0.75619	1.0794	0.56143	-0.87558	-1.141	0.20849	1.2348	-0.28634	0.62131	-0.25022	-0.73505	-0.95597	-0.59567	-0.12408	-1.1217	0.59735	2.0612	-0.79695	0.098867	0.95717	0.16265	3.2286	-0.01592	1.8785	-0.40086	0.61219
0.090533	0.2495	-0.078623	0.31035	0.043588	0.51837	0.75074	0.23158	-0.43763	0.28741	0.093262	-0.071487	-0.20959	0.33937	1.4477	-0.47765	-0.28634	-1.0027	1.2953	0.38575	-0.95597	-0.59567	-0.12408	0.15418	1.1745	-0.60741	0.23188	0.098867	0.95717	1.4061	-0.053719	-0.88429	0.42443	-0.40086	-0.66108
-1.2205	-1.185	-1.034	-1.251	-0.65012	-1.5293	-1.0705	-1.3425	0.50371	-1.3619	0.80636	0.78851	-0.69268	-1.0889	1.8538	-1.0484	-0.28634	-1.0027	-1.023	0.38575	-0.95597	-0.59567	-0.96196	0.15418	-1.134	0.72691	1.2607	-0.84125	-0.79583	-1.0808	-0.87429	-0.88429	0.42443	-0.40086	-0.66108
-0.41373	-0.29813	-0.55634	-0.13574	0.043588	-0.3007	-0.15989	-0.29313	-0.22377	-0.58889	-0.099098	0.029221	-0.28906	0.066076	-0.18599	0.093154	2.3661	0.62131	-1.023	0.38575	-0.95597	0.79861	-0.12408	-1.1217	-0.55689	0.72691	-0.79695	-0.84125	0.95717	0.16265	-0.053719	-0.88429	-1.0296	-0.40086	0.61219
-0.81714	-0.7182	-1.034	-0.35879	-0.65012	0.10884	0.75074	-0.29313	-3.0079	2.1938	-2.4669	-2.3548	1.3644	1.8345	-0.9727	-1.0484	-0.28634	-0.19071	-0.25022	-0.73505	-0.28065	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	-0.79695	0.098867	-0.79583	2.6496	-0.053719	-0.01592	-1.0296	-0.40086	0.61219
3.8221	3.5266	5.6539	0.5334	1.0841	-0.3007	-0.15989	-0.29313	2.1975	-2.0767	2.3474	2.248	-2.4112	-1.8926	0.48535	5.2304	2.3661	0.62131	-1.023	2.6273	2.4206	-0.59567	1.5517	0.15418	5.2143	4.7299	0.23188	1.9791	-0.79583	0.16265	0.76685	1.7208	1.8785	1.7423	0.61219
0.59479	0.8549	-0.078623	1.4256	-0.30327	2.9756	3.4826	1.8057	-1.1101	0.74534	-1.5918	-0.92375	1.2861	2.0375	0.047147	0.093154	-0.28634	1.4333	1.2953	-0.73505	-0.95597	4.9814	-0.12408	-1.1217	0.020231	-0.60741	-0.79695	1.039	0.080669	1.4061	-0.053719	-0.01592	-0.30259	-0.40086	1.8855
-0.21202	-0.17896	0.080615	-0.58183	-1.3438	0.51837	-0.15989	0.75629	0.23145	0.65584	0.37841	0.14867	-0.48642	0.74913	-0.066477	-1.0484	-0.28634	-1.0027	2.0681	-0.73505	1.07	-0.59567	0.71381	-1.1217	1.1745	0.72691	-0.79695	0.098867	-0.79583	1.4061	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
-0.91799	-0.89631	-0.87481	-0.80488	-0.30327	-1.1198	-1.0705	-0.81784	-0.21662	-0.54851	-0.94548	-0.033158	0.18773	-0.59679	-0.44227	-0.47765	-0.28634	-0.19071	-1.023	-0.73505	-0.28065	-0.59567	-0.12408	0.15418	-1.134	-0.60741	-0.79695	-0.84125	0.080669	-1.0808	-0.87429	0.85245	-1.0296	-0.40086	1.8855
-1.1197	-1.1072	-0.87481	-1.251	-0.65012	-1.5293	-1.0705	-1.3425	-0.13616	-1.3057	0.17261	0.50345	-0.64223	-1.2272	0.56628	-1.0484	-0.28634	-1.0027	-1.023	-0.73505	-0.28065	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	1.2607	-0.84125	-0.79583	0.16265	-0.87429	-0.88429	0.42443	-0.40086	0.61219
-1.1197	-1.1391	-1.034	-1.0279	-0.99697	-0.71023	-0.15989	-0.81784	-1.3431	1.4504	-0.72907	-1.0579	0.88083	0.99732	-0.5195	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.96196	0.15418	-0.55689	-0.60741	-0.79695	-0.84125	0.080669	0.16265	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
2.7127	2.9767	1.5138	3.8791	3.859	2.566	1.6614	2.3304	-0.13732	-0.2272	-0.21472	-0.17295	0.13706	-0.20005	0.49559	0.093154	2.3661	1.4333	2.0681	2.6273	-0.28065	0.79861	-0.12408	0.15418	1.7516	0.72691	3.3184	1.039	1.8337	1.4061	1.5874	2.5892	1.8785	1.7423	-0.66108
-0.31288	-0.21473	-0.55634	0.087307	-0.30327	0.51837	0.75074	0.23158	-1.7401	1.4958	-1.1709	-1.3975	1.0905	1.0685	-0.36764	0.66395	-0.28634	-0.19071	0.52256	0.38575	-0.95597	-0.59567	-0.12408	-1.1217	-0.55689	-0.60741	-0.79695	0.098867	0.95717	2.6496	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
1.1999	1.2516	0.8768	1.4256	0.73729	1.747	0.75074	1.8057	0.018019	0.29171	0.096985	-0.22059	0.0014576	0.20403	0.13454	0.66395	-0.28634	1.4333	1.2953	-0.73505	0.39467	-0.59567	1.5517	0.15418	2.3287	-0.60741	-0.79695	0.098867	0.95717	1.4061	0.76685	0.85245	-1.0296	1.7423	-0.66108
-0.81714	-0.736	-0.87481	-0.58183	0.043588	-1.1198	-1.0705	-0.81784	-0.41753	-0.91195	-0.25036	-0.046891	-0.64223	-0.71072	0.63107	-1.0484	-0.28634	-0.19071	-1.023	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	0.23188	-0.84125	-0.79583	0.16265	0.76685	-0.01592	-0.30259	-0.40086	1.8855
2.1076	2.1066	1.8322	2.0947	-0.30327	4.2042	1.6614	4.4293	-0.26275	1.1475	-0.63169	-0.64586	1.0707	0.97226	-0.4991	2.3764	-0.28634	3.0574	3.6137	-0.73505	0.39467	0.79861	0.71381	1.4301	1.1745	2.0612	1.2607	2.9192	-0.79583	0.16265	-0.053719	-0.88429	-0.30259	-0.40086	0.61219
0.89735	0.66476	1.036	0.5334	1.431	-0.71023	-0.15989	-0.81784	0.65851	-0.9206	0.74454	0.61699	-0.50348	-1.4817	-0.70792	2.3764	-0.28634	-0.19071	-1.023	-0.73505	1.07	-0.59567	-0.96196	0.15418	1.1745	-0.60741	0.23188	-0.84125	1.8337	0.16265	0.76685	0.85245	1.1515	1.7423	-0.66108
-0.81714	-0.88412	-0.87481	-0.58183	-0.30327	-0.71023	-0.15989	-0.81784	-0.99101	0.82816	-0.43398	-1.1763	1.1879	0.080799	-0.93404	0.66395	-0.28634	-0.19071	-1.023	-0.73505	-0.95597	-0.59567	-0.12408	0.15418	-0.55689	-0.60741	1.2607	-0.84125	-0.79583	0.16265	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
-0.010319	-0.0093703	-0.078623	0.087307	0.043588	0.10884	-0.15989	0.23158	-0.47523	0.42704	-0.63416	-0.60905	0.79835	-0.0013648	-0.3512	-0.47765	-0.28634	0.62131	-0.25022	-0.73505	0.39467	-0.59567	-0.12408	0.15418	-1.134	0.72691	1.2607	0.098867	0.080669	0.16265	-0.87429	-0.01592	1.1515	-0.40086	0.61219
-1.2205	-1.2638	-1.034	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	0.025534	0.26491	-0.43023	-0.10048	0.36684	0.10912	-0.74821	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.96196	0.15418	-1.134	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	0.61219
-0.71628	-0.53727	-0.55634	-0.80488	-0.99697	-0.3007	-1.0705	0.23158	-0.50629	-0.26583	-0.94548	-0.14852	0.049402	0.64593	0.59195	0.093154	-0.28634	0.62131	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	-0.79695	-0.84125	0.080669	0.16265	-0.87429	-0.88429	-1.0296	1.7423	1.8855
3.1161	2.8146	3.4246	2.0947	2.1247	1.3374	0.75074	1.281	0.75151	-0.45159	0.64437	0.63603	-0.41973	-1.0076	-0.36434	2.9472	-0.28634	2.2453	-0.25022	-0.73505	2.4206	-0.59567	3.2275	1.4301	1.1745	2.0612	0.23188	2.9192	2.7102	0.16265	1.5874	0.85245	1.8785	-0.40086	0.61219
0.39309	0.37114	0.080615	0.75645	0.39044	0.92791	0.75074	0.75629	-0.26047	0.27845	-0.90157	-0.6724	0.97776	0.3582	-1.0815	1.2348	-0.28634	1.4333	-0.25022	-0.73505	0.39467	0.79861	0.71381	0.15418	-1.134	-0.60741	0.23188	0.098867	-0.79583	0.16265	-0.053719	1.7208	-1.0296	3.8854	-0.66108
0.9982	1.1213	0.8768	0.9795	-0.30327	2.1565	1.6614	1.8057	0.12299	0.16584	0.054458	-0.18267	-0.10029	0.68654	-0.41342	-1.0484	-0.28634	2.2453	0.52256	0.38575	1.7453	0.79861	1.5517	0.15418	1.1745	0.72691	-0.79695	-0.84125	-0.79583	1.4061	0.76685	-0.01592	-0.30259	-0.40086	1.8855
-0.21202	-0.18089	-0.3971	0.087307	1.0841	-1.1198	-1.0705	-0.81784	0.30718	-1.2112	0.84516	0.57308	-1.1304	-1.3165	0.91663	-0.47765	2.3661	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	1.1745	-0.60741	1.2607	-0.84125	0.080669	0.16265	0.76685	-0.01592	0.42443	-0.40086	0.61219
0.89735	0.82686	0.55833	1.2025	0.39044	1.747	1.6614	1.281	0.027066	0.42067	0.52298	-0.55221	0.37315	0.47297	-0.19688	2.3764	-0.28634	2.2453	-0.25022	0.38575	-0.95597	0.79861	1.5517	0.15418	-0.55689	-0.60741	-0.79695	-0.84125	0.080669	1.4061	1.5874	-0.01592	1.1515	-0.40086	-0.66108
-0.41373	-0.25311	-0.71557	0.087307	-0.65012	0.92791	0.75074	0.75629	-1.6199	1.8017	-1.1378	-1.5671	1.2414	1.8749	0.48854	-1.0484	-0.28634	-0.19071	1.2953	0.38575	-0.28065	-0.59567	-0.96196	0.15418	0.020231	-0.60741	-0.79695	-0.84125	0.95717	1.4061	-0.87429	-0.88429	0.42443	-0.40086	-0.66108
-1.3214	-1.3444	-1.034	-1.474	-1.3438	-1.1198	-0.15989	-1.3425	-1.5755	1.3091	-1.0897	0.082581	-0.17133	0.63289	1.0482	-0.47765	-0.28634	-1.0027	-1.023	-0.73505	-0.95597	-0.59567	-0.96196	0.15418	-0.55689	-0.60741	-0.79695	1.039	-0.79583	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
-0.11117	-0.1604	-0.3971	0.31035	1.0841	-0.71023	-1.0705	-0.29313	0.40801	-0.53504	-0.16001	0.24417	-0.26944	-0.93298	-1.3598	-0.47765	2.3661	-0.19071	-0.25022	2.6273	0.39467	-0.59567	-0.96196	0.15418	-1.134	-0.60741	-0.79695	0.098867	-0.79583	-1.0808	1.5874	1.7208	-1.0296	-0.40086	0.61219
-1.3214	-1.3342	-1.671	-0.58183	0.39044	-1.5293	-1.0705	-1.3425	-3.335	1.2687	-2.9653	-2.965	2.4186	-0.65113	-2.0598	-1.0484	-0.28634	-1.0027	-1.023	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	-1.134	-0.60741	0.23188	-0.84125	0.080669	0.16265	0.76685	-0.01592	-1.0296	-0.40086	-0.66108
-1.3214	-1.2666	-1.034	-1.474	-1.3438	-1.1198	-1.0705	-0.81784	-0.25953	-0.34659	0.37699	0.52224	-1.3191	0.60085	1.3997	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	-0.79695	-0.84125	-0.79583	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
0.090533	0.20339	-0.23786	0.5334	-0.30327	1.3374	1.6614	0.75629	-1.1521	1.0264	-1.2484	-1.032	1.1413	1.256	-0.98721	0.093154	-0.28634	-0.19071	1.2953	0.38575	0.39467	0.79861	-0.96196	0.15418	0.59735	-0.60741	0.23188	-0.84125	0.080669	1.4061	-0.053719	-0.88429	-1.0296	-0.40086	0.61219
-1.2205	-1.2113	-1.034	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	-0.52621	-0.046612	-0.24474	-0.21965	-0.56655	0.17481	-0.73457	-1.0484	-0.28634	-0.19071	-1.023	-0.73505	-0.28065	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	-0.79695	-0.84125	-0.79583	0.16265	-0.053719	-0.88429	-1.0296	-0.40086	0.61219
-1.1197	-1.0781	-0.87481	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	0.13742	-0.60908	0.89396	0.20753	-0.79675	-0.13507	0.93616	-0.47765	-0.28634	-0.19071	-1.023	0.38575	-0.95597	-0.59567	-0.96196	-1.1217	-0.55689	0.72691	0.23188	-0.84125	-0.79583	0.16265	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
1.1999	1.2479	0.71757	1.6486	1.431	1.3374	1.6614	0.75629	0.078928	-0.36483	-0.010054	-0.070033	0.10399	-0.046556	-0.1633	0.093154	-0.28634	0.62131	0.52256	-0.73505	1.07	2.1929	2.3896	-1.1217	1.1745	-0.60741	1.2607	-0.84125	0.95717	1.4061	-0.053719	1.7208	-0.30259	-0.40086	0.61219
0.89735	0.84103	0.8768	0.75645	0.39044	0.92791	0.75074	0.75629	0.39949	-0.21103	0.65179	0.21518	-0.19446	-0.15809	0.34206	0.66395	-0.28634	-0.19071	1.2953	-0.73505	0.39467	0.79861	0.71381	-1.1217	1.1745	-0.60741	1.2607	0.098867	0.080669	1.4061	-0.053719	-0.01592	1.8785	-0.40086	-0.66108
1.4016	1.5517	1.1953	1.4256	0.39044	2.1565	1.6614	1.8057	0.26648	-0.14101	0.56716	0.0036683	-0.44424	0.32699	0.78226	-0.47765	-0.28634	2.2453	0.52256	0.38575	0.39467	0.79861	2.3896	-1.1217	0.59735	0.72691	-0.79695	0.098867	0.080669	2.6496	-0.053719	1.7208	1.8785	-0.40086	0.61219
-1.3214	-1.3773	-1.3525	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	-2.0476	2.1975	-2.7729	-2.1608	3.3604	0.68063	-2.7554	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.96196	0.15418	-1.134	-0.60741	0.23188	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
-0.31288	-0.34129	-0.71557	0.31035	1.431	-1.1198	-1.0705	-0.81784	-0.44996	-0.29107	-0.21511	-0.1039	-0.090396	-1.2117	-0.50431	0.093154	2.3661	-1.0027	-0.25022	0.38575	-0.95597	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	-0.79695	0.098867	1.8337	0.16265	1.5874	-0.01592	-0.30259	-0.40086	-0.66108
-0.61543	-0.64025	-0.55634	-0.58183	-0.30327	-0.71023	-0.15989	-0.81784	-0.096133	-0.16643	0.64149	-0.11311	-0.85957	-0.32889	0.013505	0.093154	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.12408	-1.1217	0.020231	0.72691	-0.79695	-0.84125	-0.79583	1.4061	-0.87429	1.7208	-1.0296	-0.40086	-0.66108
